"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BIOCON","EQ","01-Mar-2019","        621.45","        624.00","        634.40","        623.00","        631.00","        632.90","        628.72","     848570","           533515888.85","      15110","     268383","         31.63"
"BIOCON","EQ","05-Mar-2019","        632.90","        633.20","        633.25","        623.50","        626.00","        626.90","        627.26","    1257934","           789056028.75","      30425","     290231","         23.07"
"BIOCON","EQ","06-Mar-2019","        626.90","        630.40","        634.40","        624.25","        627.00","        626.10","        628.82","    1157958","           728145385.85","      28995","     336205","         29.03"
"BIOCON","EQ","07-Mar-2019","        626.10","        607.05","        621.35","        607.05","        611.20","        611.55","        615.09","    4866730","          2993481746.65","      78379","    1099490","         22.59"
"BIOCON","EQ","08-Mar-2019","        611.55","        613.00","        619.50","        611.60","        614.30","        614.80","        616.20","    1355805","           835442432.30","      33972","     282617","         20.84"
"BIOCON","EQ","11-Mar-2019","        614.80","        615.00","        624.15","        614.85","        623.95","        623.00","        620.39","     802978","           498157629.45","      17058","     198891","         24.77"
"BIOCON","EQ","12-Mar-2019","        623.00","        625.00","        641.95","        624.00","        638.00","        636.35","        634.93","    2108547","          1338778865.40","      36243","     464839","         22.05"
"BIOCON","EQ","13-Mar-2019","        636.35","        636.95","        636.95","        616.00","        617.70","        618.55","        625.55","    1130509","           707190222.50","      28200","     280185","         24.78"
"BIOCON","EQ","14-Mar-2019","        618.55","        618.00","        624.00","        611.60","        618.40","        617.50","        617.63","    1043247","           644339422.85","      30494","     294168","         28.20"
"BIOCON","EQ","15-Mar-2019","        617.50","        620.10","        628.90","        618.00","        623.80","        623.00","        623.82","     975101","           608290578.35","      21883","     274528","         28.15"
"BIOCON","EQ","18-Mar-2019","        623.00","        625.00","        632.00","        620.20","        629.05","        628.85","        628.30","     952515","           598467355.65","      20807","     231233","         24.28"
"BIOCON","EQ","19-Mar-2019","        628.85","        633.00","        633.25","        623.60","        628.50","        629.40","        629.82","     824569","           519331776.35","      19989","     322449","         39.11"
"BIOCON","EQ","20-Mar-2019","        629.40","        630.90","        637.20","        626.35","        628.00","        628.15","        631.83","    1469705","           928603727.70","      18050","     803742","         54.69"
"BIOCON","EQ","22-Mar-2019","        628.15","        630.00","        630.00","        616.00","        617.00","        616.95","        621.10","     760804","           472532589.35","      27452","     191288","         25.14"
"BIOCON","EQ","25-Mar-2019","        616.95","        614.20","        616.00","        608.20","        610.80","        610.25","        611.27","    1574371","           962365208.80","      25639","    1096878","         69.67"
"BIOCON","EQ","26-Mar-2019","        610.25","        614.90","        615.90","        610.40","        611.70","        611.40","        612.27","     839784","           514170780.45","      24816","     333629","         39.73"
"BIOCON","EQ","27-Mar-2019","        611.40","        614.70","        617.50","        600.00","        600.40","        602.30","        609.29","    1276907","           778012457.65","      40201","     594768","         46.58"
"BIOCON","EQ","28-Mar-2019","        602.30","        600.00","        608.75","        592.10","        608.00","        606.95","        599.87","    2312733","          1387350573.30","      69972","     714471","         30.89"
"BIOCON","EQ","29-Mar-2019","        606.95","        611.50","        619.00","        606.10","        612.00","        610.55","        613.35","    1377832","           845086819.30","      46947","     536417","         38.93"
"BIOCON","EQ","01-Apr-2019","        610.55","        616.00","        623.00","        612.50","        620.00","        619.50","        618.56","    1202378","           743741184.30","      35743","     535929","         44.57"
"BIOCON","EQ","02-Apr-2019","        619.50","        621.00","        625.50","        612.65","        615.65","        615.20","        618.92","     736441","           455799134.75","      27894","     197357","         26.80"
"BIOCON","EQ","03-Apr-2019","        615.20","        616.05","        618.50","        606.60","        608.00","        607.90","        611.76","     631713","           386454156.70","      16657","     289028","         45.75"
"BIOCON","EQ","04-Apr-2019","        607.90","        607.00","        614.45","        605.45","        614.00","        612.75","        610.52","     616733","           376524869.45","      23976","     170745","         27.69"
"BIOCON","EQ","05-Apr-2019","        612.75","        614.20","        615.75","        610.10","        610.80","        611.50","        612.58","     622322","           381220538.60","      15603","     241891","         38.87"
