"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"COALINDIA","EQ","17-Nov-2016","        313.05","        310.75","        312.70","        302.00","        307.50","        306.85","        306.19","    4774690","          1461949014.40","      85228","    3015476","         63.16"
"COALINDIA","EQ","18-Nov-2016","        306.85","        307.20","        309.35","        304.00","        306.00","        306.70","        306.67","    2226399","           682762818.95","      54850","    1337794","         60.09"
"COALINDIA","EQ","21-Nov-2016","        306.70","        306.70","        310.35","        299.30","        299.50","        300.75","        303.68","    2929466","           889608189.90","      28998","    1905812","         65.06"
"COALINDIA","EQ","22-Nov-2016","        300.75","        302.00","        304.95","        298.85","        303.50","        303.40","        303.00","    2497312","           756677473.25","      30097","    1739946","         69.67"
"COALINDIA","EQ","23-Nov-2016","        303.40","        306.00","        306.95","        302.15","        303.80","        304.05","        304.61","    1537222","           468254353.30","      41936","    1028372","         66.90"
"COALINDIA","EQ","24-Nov-2016","        304.05","        304.00","        304.50","        298.60","        299.80","        300.35","        301.91","    3596361","          1085770547.65","      41870","    2794498","         77.70"
"COALINDIA","EQ","25-Nov-2016","        300.35","        302.40","        305.25","        300.90","        303.70","        304.25","        303.39","    1621974","           492093905.60","      37427","     860212","         53.03"
"COALINDIA","EQ","28-Nov-2016","        304.25","        304.90","        305.70","        302.10","        305.20","        304.90","        304.04","    1677056","           509887509.40","      41878","     891085","         53.13"
"COALINDIA","EQ","29-Nov-2016","        304.90","        306.40","        314.00","        306.00","        309.00","        308.40","        310.53","    3068122","           952757999.80","      36835","    1839473","         59.95"
"COALINDIA","EQ","30-Nov-2016","        308.40","        310.65","        310.70","        305.05","        309.50","        308.60","        307.73","    3289134","          1012164465.45","      64561","    2448871","         74.45"
"COALINDIA","EQ","01-Dec-2016","        308.60","        309.20","        310.30","        305.35","        306.45","        306.30","        307.22","    1906398","           585692175.70","      26263","    1234009","         64.73"
"COALINDIA","EQ","02-Dec-2016","        306.30","        308.15","        311.70","        304.50","        305.65","        305.85","        308.74","    3374258","          1041774053.75","      55473","    1816795","         53.84"
"COALINDIA","EQ","05-Dec-2016","        305.85","        305.10","        307.15","        301.90","        306.50","        305.35","        304.63","    2694582","           820859082.50","      38832","    1695064","         62.91"
"COALINDIA","EQ","06-Dec-2016","        305.35","        306.55","        309.50","        304.55","        305.50","        305.70","        307.02","    3262885","          1001777314.45","      44772","    2344393","         71.85"
"COALINDIA","EQ","07-Dec-2016","        305.70","        306.65","        308.00","        304.30","        305.25","        305.30","        306.43","    1896374","           581111520.90","      38962","    1175073","         61.96"
"COALINDIA","EQ","08-Dec-2016","        305.30","        307.80","        313.65","        306.50","        311.50","        312.10","        311.64","    2985532","           930399742.60","      52168","    2078374","         69.61"
"COALINDIA","EQ","09-Dec-2016","        312.10","        312.95","        313.25","        305.90","        306.95","        306.45","        307.06","    2583377","           793250099.20","      43846","    1783610","         69.04"
"COALINDIA","EQ","12-Dec-2016","        306.45","        305.90","        309.70","        304.65","        305.25","        305.30","        307.13","    1861391","           571682076.25","      41656","     864174","         46.43"
"COALINDIA","EQ","13-Dec-2016","        305.30","        303.10","        307.85","        303.10","        305.00","        305.95","        306.01","    4145409","          1268532284.80","      46907","    3212224","         77.49"
"COALINDIA","EQ","14-Dec-2016","        305.95","        297.00","        298.90","        291.05","        292.40","        292.00","        295.22","    7916342","          2337033017.60","     173946","    4212104","         53.21"
"COALINDIA","EQ","15-Dec-2016","        292.00","        290.00","        293.80","        289.30","        290.30","        290.15","        291.28","    2606624","           759260133.70","      58441","    1416516","         54.34"
"COALINDIA","EQ","16-Dec-2016","        290.15","        292.15","        292.50","        287.10","        288.00","        288.25","        288.61","    4139183","          1194626545.80","     104608","    3231711","         78.08"
"COALINDIA","EQ","19-Dec-2016","        288.25","        288.45","        289.80","        286.50","        287.70","        287.35","        287.86","    2396882","           689975153.90","      40917","    1899442","         79.25"
"COALINDIA","EQ","20-Dec-2016","        287.35","        290.00","        292.60","        289.20","        291.00","        290.60","        290.76","    2428442","           706097734.80","      28904","    1093909","         45.05"
"COALINDIA","EQ","21-Dec-2016","        290.60","        291.60","        294.50","        289.15","        291.85","        292.20","        292.38","    2448452","           715880836.90","      60464","    1459929","         59.63"
