"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Volume","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"EICHERMOT","EQ","04-Jan-2018","      28814.35","      28825.70","      28957.60","      28415.00","      28614.00","      28570.75","      28651.31","      49421","          1415976510.30","      16968","      33712","         68.21"
"EICHERMOT","EQ","05-Jan-2018","      28570.75","      28797.00","      29325.00","      28686.20","      29250.00","      29237.00","      29071.45","      52777","          1534303858.00","      14445","      31716","         60.09"
"EICHERMOT","EQ","08-Jan-2018","      29237.00","      29400.00","      29400.00","      29040.05","      29190.00","      29197.40","      29221.97","      32924","           962104299.35","      11785","      23124","         70.23"
"EICHERMOT","EQ","09-Jan-2018","      29197.40","      29201.00","      29241.65","      28510.65","      28611.80","      28596.95","      28675.53","      82718","          2371982540.60","      19908","      63855","         77.20"
"EICHERMOT","EQ","10-Jan-2018","      28596.95","      28620.00","      28699.95","      28000.00","      28150.00","      28097.50","      28181.41","      84202","          2372930720.75","      18209","      57829","         68.68"
"EICHERMOT","EQ","11-Jan-2018","      28097.50","      28100.00","      28525.00","      27820.50","      28500.00","      28444.70","      28081.01","      60091","          1687416228.20","      18105","      36501","         60.74"
"EICHERMOT","EQ","12-Jan-2018","      28444.70","      28520.00","      28780.00","      28211.00","      28490.00","      28649.75","      28548.67","      59657","          1703128281.20","      21201","      31830","         53.36"
"EICHERMOT","EQ","15-Jan-2018","      28649.75","      28750.00","      28750.00","      27900.00","      27912.30","      27981.50","      28082.95","      57594","          1617409180.60","      18856","      34351","         59.64"
"EICHERMOT","EQ","16-Jan-2018","      27981.50","      28010.00","      28150.00","      27701.00","      27860.00","      27891.20","      27874.23","      46537","          1297182978.75","      17923","      26674","         57.32"
"EICHERMOT","EQ","17-Jan-2018","      27891.20","      27800.00","      28301.00","      27680.10","      28200.00","      28222.85","      27937.28","      47595","          1329674959.70","      22324","      26003","         54.63"
"EICHERMOT","EQ","18-Jan-2018","      28222.85","      28228.85","      28479.00","      27811.05","      27960.00","      27954.40","      28206.15","      49399","          1393355627.25","      16426","      23359","         47.29"
"EICHERMOT","EQ","19-Jan-2018","      27954.40","      27880.00","      28188.35","      27751.00","      27982.25","      28009.45","      27984.68","      32459","           908354739.20","      11040","      17120","         52.74"
"EICHERMOT","EQ","22-Jan-2018","      28009.45","      28009.45","      28097.75","      27590.00","      27649.90","      27649.80","      27758.94","      34466","           956739489.05","      11480","      21978","         63.77"
"EICHERMOT","EQ","23-Jan-2018","      27649.80","      27700.00","      27829.45","      27020.00","      27025.05","      27071.25","      27255.07","     117399","          3199717900.90","      29057","      88211","         75.14"
"EICHERMOT","EQ","24-Jan-2018","      27071.25","      27006.00","      27050.00","      26302.15","      26401.00","      26404.05","      26653.78","      94058","          2507001646.75","      38909","      64239","         68.30"
"EICHERMOT","EQ","25-Jan-2018","      26404.05","      26500.00","      26730.00","      26208.05","      26566.05","      26519.40","      26500.88","     175472","          4650162580.75","      37724","     126210","         71.93"
"EICHERMOT","EQ","29-Jan-2018","      26519.40","      26730.00","      27849.00","      26566.05","      27550.00","      27453.65","      27327.67","     127423","          3482173178.65","      39226","      74896","         58.78"
"EICHERMOT","EQ","30-Jan-2018","      27453.65","      27450.00","      27453.00","      26559.00","      26675.00","      26689.40","      26854.57","     141663","          3804299060.05","      35571","     109329","         77.18"
"EICHERMOT","EQ","31-Jan-2018","      26689.40","      26827.30","      27387.00","      26525.15","      26870.00","      26923.60","      26967.98","     137766","          3715271418.55","      33017","      96377","         69.96"
"EICHERMOT","EQ","01-Feb-2018","      26923.60","      26984.00","      28300.00","      26714.50","      28210.05","      28047.35","      27583.44","     125564","          3463486566.45","      39194","      67281","         53.58"
"EICHERMOT","EQ","02-Feb-2018","      28047.35","      27901.00","      28521.50","      27200.00","      27850.00","      27811.75","      28035.08","     149859","          4201308992.45","      47507","      87084","         58.11"
"EICHERMOT","EQ","05-Feb-2018","      27811.75","      27300.00","      27799.00","      27300.00","      27672.40","      27537.95","      27550.19","      48683","          1341226059.50","      17307","      27395","         56.27"
"EICHERMOT","EQ","06-Feb-2018","      27537.95","      26545.55","      28050.00","      26500.00","      27619.65","      27579.25","      27342.26","      61408","          1679033440.90","      22545","      26742","         43.55"
"EICHERMOT","EQ","07-Feb-2018","      27579.25","      27919.65","      28410.95","      27120.10","      27905.35","      28010.45","      27853.49","     138851","          3867484264.05","      50043","      57848","         41.66"
"EICHERMOT","EQ","08-Feb-2018","      28010.45","      28230.00","      28350.00","      27810.00","      28170.35","      28198.00","      28163.22","      68533","          1930110091.20","      24671","      33932","         49.51"
"EICHERMOT","EQ","09-Feb-2018","      28198.00","      27605.00","      27950.00","      27560.00","      27701.00","      27747.95","      27740.61","      33515","           929726384.95","      15905","      14570","         43.47"
"EICHERMOT","EQ","12-Feb-2018","      27747.95","      27751.00","      28000.00","      27706.50","      27802.05","      27901.40","      27890.33","      17594","           490702488.10","       6743","       5626","         31.98"
"EICHERMOT","EQ","14-Feb-2018","      27901.40","      27820.00","      28217.45","      27752.60","      27959.00","      28027.60","      28041.19","      37999","          1065537308.50","      16506","      18115","         47.67"
"EICHERMOT","EQ","15-Feb-2018","      28027.60","      28200.00","      28399.00","      28100.00","      28310.30","      28340.45","      28283.50","      30232","           855066651.60","      10320","      11276","         37.30"
"EICHERMOT","EQ","16-Feb-2018","      28340.45","      28400.00","      28424.95","      27151.00","      27401.00","      27328.15","      27629.76","      49309","          1362395971.80","      18072","      19326","         39.19"
"EICHERMOT","EQ","19-Feb-2018","      27328.15","      27485.00","      27558.80","      26695.70","      27070.00","      27089.50","      27107.13","      33266","           901745872.55","      10422","      10715","         32.21"
"EICHERMOT","EQ","20-Feb-2018","      27089.50","      27120.00","      27399.90","      26801.00","      26850.15","      26916.40","      27088.95","      21098","           571522570.35","       7454","       5989","         28.39"
"EICHERMOT","EQ","21-Feb-2018","      26916.40","      27124.00","      27480.00","      27043.60","      27400.00","      27365.75","      27258.07","      36682","           999880584.35","      13635","      19071","         51.99"
"EICHERMOT","EQ","22-Feb-2018","      27365.75","      27350.00","      27350.00","      26700.00","      26814.60","      26868.50","      26974.01","      61721","          1664862914.65","      18647","      39660","         64.26"
"EICHERMOT","EQ","23-Feb-2018","      26868.50","      27100.00","      27146.45","      26500.00","      26735.00","      26724.40","      26694.34","      86803","          2317148917.60","      25816","      58423","         67.31"
"EICHERMOT","EQ","26-Feb-2018","      26724.40","      26990.00","      27285.15","      26710.00","      27210.00","      27185.95","      27065.02","      45025","          1218602402.10","      13695","      26089","         57.94"
"EICHERMOT","EQ","27-Feb-2018","      27185.95","      27201.00","      27346.80","      27006.80","      27190.70","      27154.65","      27150.59","      50684","          1376100479.85","      21637","      31136","         61.43"
